213505|213504|-1
213505|213504|-1
213805|213804|-1
214096|214094|-2
214096|214094|-2
214406|214403|-3
214706|214703|-3
215006|215003|-3
215268|215265|-3
215268|215265|-3
215306|215265|-41
215606|215603|-3
215896|215893|-3
215896|215893|-3
215905|215893|-12
216214|216202|-12
216495|216492|-3
216495|216492|-3
216504|216492|-12
216804|216801|-3
217094|217091|-3
217103|217091|-12
217403|217400|-3
217675|217690|15
217694|217690|-4
217703|217690|-13
218293|218289|-4
218302|218289|-13
218611|218598|-13
218902|218898|-4
219202|219198|-4
219464|219460|-4
219464|219460|-4
219502|219460|-42
219802|219798|-4
220102|220098|-4
220421|220398|-23
220651|220660|9
220665|220660|-5
220745|220660|-85
221003|220998|-5
221293|221297|4
221302|221297|-5
221602|221597|-5
221902|221897|-5
222141|222197|56
222464|222459|-5
222464|222459|-5
222464|222459|-5
222502|222459|-43
222801|222797|-4
223096|223087|-9
223115|223087|-28
223401|223396|-5
223691|223686|-5
223691|223686|-5
223691|223686|-5
223700|223686|-14
224000|223995|-5
224300|224295|-5
224862|224857|-5
224862|224857|-5
224862|224857|-5
224900|224857|-43
225200|225195|-5
225486|225485|-1
225491|225485|-6
225491|225485|-6
225500|225485|-15
225800|225794|-6
226090|226084|-6
226090|226084|-6
226090|226084|-6
226099|226084|-15
226399|226393|-6
226689|226683|-6
226698|226683|-15
227288|227282|-6
227288|227282|-6
227297|227282|-15
227302|227282|-20
227596|227591|-5
227596|227881|285
227886|227881|-5
227895|227881|-14
227909|227881|-28
228195|228190|-5
228495|228490|-5
228772|228766|-6
228772|228766|-6
228795|228766|-29
229095|229089|-6
229095|229089|-6
229395|229389|-6
229685|229679|-6
229685|229679|-6
229694|229679|-15
229994|229988|-6
230284|230278|-6
230293|230278|-15
230593|230587|-6
230893|230887|-6
231193|231187|-6
231455|231449|-6
231455|231449|-6
231455|231449|-6
231493|231449|-44
232351|232363|12
232393|232363|-30
232693|232686|-7
232693|232686|-7
232993|232986|-7
233306|233286|-20
233568|233586|18
233854|233848|-6
233859|233848|-11
233925|233848|-77
234192|234186|-6
234492|234486|-6
234768|234785|17
234791|234785|-6
235091|235085|-6
235091|235085|-6
235391|235385|-6
235733|235685|-48
236253|236247|-6
236253|236247|-6
236291|236247|-44
236591|236585|-6
236881|236875|-6
236881|236875|-6
236890|236875|-15
237190|237184|-6
237480|237474|-6
237480|237474|-6
237489|237474|-15
237789|237783|-6
238089|238083|-6
238305|238382|77
238366|238382|16
238394|238382|-12
238689|238682|-7
238689|238682|-7
238989|238982|-7
239289|239282|-7
239565|239581|16
239565|239581|16
239588|239581|-7
241004|241020|16
241027|241020|-7
241027|241020|-7
244528|244521|-7
244528|244521|-7
244575|244521|-54
244589|244582|-7
244589|244582|-7
244589|244582|-7
